Script started on Tue May 23 18:48:17 2017
bash-3.2$ exitclearat g000.csvbash-3.2$ ls[Kscreen /dev/tty.G-Rays1-SPPslave
[?1h=[0m(B[1;24r[H[J[H[J5.700,A,3540.4432,N,13943.1907,E,0.64,242.29,230517,,,A*6F
$GPRMC,095020.300,A,3540.5582,N,13943.0497,E,7.24,334.27,230517,,,A*6F
$GPRMC,095020.400,A,3540.5585,N,13943.0495,E,7.36,333.93,230517,,,A*66
$GPRMC,095020.500,A,3540.5587,N,13943.0494,E,7.51,333.39,230517,,,A*65
$GPRMC,095020.600,A,3540.5590,N,13943.0492,E,7.64,332.99,230517,,,A*6B
$GPRMC,095020.700,A,3540.5592,N,13943.0490,E,7.83,332.40,230517,,,A*67
$GPRMC,095020.800,A,3540.5595,N,13943.0488,E,8.02,332.00,230517,,,A*64
$GPRMC,095020.900,A,3540.5597,N,13943.0487,E,8.19,331.61,230517,,,A*66
$GPRMC,095021.000,A,3540.5600,N,13943.0485,E,8.39,331.24,230517,,,A*62
$GPRMC,095021.100,A,3540.5603,N,13943.0483,E,8.62,330.89,230517,,,A*6E
$GPRMC,095021.200,A,3540.5606,N,13943.0481,E,8.83,330.76,230517,,,A*65
$GPRMC,095021.300,A,3540.5609,N,13943.0479,E,9.04,330.73,230517,,,A*67
$GPRMC,095021.400,A,3540.5612,N,13943.0477,E,9.26,330.64,230517,,,A*62
$GPRMC,095021.500,A,3540.5615,N,13943.0475,E,9.47,330.73,230517,,,A*67
$GPRMC,095021.600,A,3540.5619,N,13943.0474,E,9.66,330.97,230517,,,A*60
$GPRMC,095021.700,A,3540.5622,N,13943.0472,E,9.88,330.98,230517,,,A*60
$GPRMC,095021.800,A,3540.5626,N,13943.0470,E,10.08,331.15,230517,,,A*5D
$GPRMC,095021.900,A,3540.5629,N,13943.0468,E,10.29,331.18,230517,,,A*54
$GPRMC,095022.000,A,3540.5633,N,13943.0466,E,10.47,331.55,230517,,,A*5A
$GPRMC,095022.100,A,3540.5636,N,13943.0465,E,10.68,331.86,230517,,,A*5E
$GPRMC,095022.200,A,3540.5640,N,13943.0463,E,10.88,332.12,230517,,,A*5A
$GPRMC,095022.300,A,3540.5644,N,13943.0461,E,11.11,332.48,230517,,,A*53
$GPRMC,095022.400,A,3540.5648,N,13943.0459,E,11.32,332.96,230517,,,A*51
$GPRMC,095022.500,A,3540.5652,N,13943.0458,E,11.56,333.44,230517,,,A*56
$GPRMC,095022.600,A,3540.5656,N,13943.0456,E,11.78,333.92,230517,,,A*58
$GPRMC,095022.700,A,3540.5661,N,13943.0455,E,12.04,334.48,230517,,,A*56
$GPRMC,095022.800,A,3540.5665,N,13943.0453,E,12.30,334.90,230517,,,A*59
$GPRMC,095022.900,A,3540.5669,N,13943.0451,E,12.57,335.33,230517,,,A*5F
$GPRMC,095023.000,A,3540.5674,N,13943.0450,E,12.84,335.72,230517,,,A*51
$GPRMC,095023.100,A,3540.5679,N,13943.0448,E,13.11,336.03,230517,,,A*5C
$GPRMC,095023.200,A,3540.5684,N,13943.0447,E,13.38,336.41,230517,,,A*5F
$GPRMC,095023.300,A,3540.5689,N,13943.0445,E,13.67,336.78,230517,,,A*51
$GPRMC,095023.400,A,3540.5694,N,13943.0443,E,13.94,337.07,230517,,,A*59
$GPRMC,095023.500,A,3540.5699,N,13943.0442,E,14.22,337.53,230517,,,A*5F
$GPRMC,095023.600,A,3540.5704,N,13943.0440,E,14.49,337.93,230517,,,A*5A
$GPRMC,095023.700,A,3540.5709,N,13943.0439,E,14.74,338.31,230517,,,A*51
$GPRMC,095023.800,A,3540.5714,N,13943.0437,E,15.01,338.61,230517,,,A*5A
$GPRMC,095023.900,A,3540.5720,N,13943.0436,E,15.27,338.81,230517,,,A*57
$GPRMC,095024.000,A,3540.5725,N,13943.0434,E,15.54,339.03,230517,,,A*51
$GPRMC,095024.100,A,3540.5731,N,13943.0432,E,15.80,339.21,230517,,,A*5A
$GPRMC,095024.200,A,3540.5736,N,13943.0431,E,16.05,339.48,230517,,,A*5C
$GPRMC,095024.300,A,3540.5742,N,13943.0430,E,16.32,340.26,230517,,,A*5D
$GPRMC,095024.400,A,3540.5747,N,13943.0428,E,16.56,340.40,230517,,,A*54
$GPRMC,095024.500,A,3540.5753,N,13943.0426,E,16.80,340.52,230517,,,A*56
$GPRMC,095024.600,A,3540.5758,N,13943.0424,E,17.02,340.66,230517,,,A*50
$GPRMC,095024.700,A,3540.5764,N,13943.0422,E,17.27,340.70,230517,,,A*58
$GPRMC,095024.800,A,3540.5770,N,13943.0420,E,17.51,340.99,230517,,,A*56
$GPRMC,095024.900,A,3540.5775,N,13943.0418,E,17.72,341.10,230517,,,A*58
$GPRMC,095025.000,A,3540.5781,N,13943.0417,E,17.94,341.27,230517,,,A*58
$GPRMC,095025.100,A,3540.5787,N,13943.0414,E,18.14,341.34,230517,,,A*59
$GPRMC,095025.200,A,3540.5793,N,13943.0413,E,18.36,341.43,230517,,,A*58
$GPRMC,095025.300,A,3540.5799,N,13943.0411,E,18.54,341.44,230517,,,A*52
$GPRMC,095025.400,A,3540.5804,N,13943.0407,E,18.77,340.77,230517,,,A*59
$GPRMC,095025.500,A,3540.5810,N,13943.0404,E,18.97,340.48,230517,,,A*5C
$GPRMC,095025.600,A,3540.5816,N,13943.0402,E,19.16,340.55,230517,,,A*5B
$GPRMC,095025.700,A,3540.5821,N,13943.0399,E,19.34,340.42,230517,,,A*5D
$GPRMC,095025.800,A,3540.5827,N,13943.0396,E,19.52,340.33,230517,,,A*5D
$GPRMC,095025.900,A,3540.5833,N,13943.0393,E,19.71,340.18,230517,,,A*54
$GPRMC,095026.000,A,3540.5839,N,13943.0390,E,19.88,340.05,230517,,,A*5D
$GPRMC,095026.100,A,3540.5845,N,13943.0388,E,20.05,340.02,230517,,,A*56
$GPRMC,095026.200,A,3540.5851,N,13943.0385,E,20.21,340.04,230517,,,A*5D
$GPRMC,095026.300,A,3540.5857,N,13943.0382,E,20.37,339.85,230517,,,A*5D
$GPRMC,095026.400,A,3540.5863,N,13943.0379,E,20.51,339.86,230517,,,A*5A
$GPRMC,095026.500,A,3540.5869,N,13943.0376,E,20.65,339.85,230517,,,A*5A
$GPRMC,095026.600,A,3540.5875,N,13943.0373,E,20.78,339.76,230517,,,A*51
$GPRMC,095026.700,A,3540.5881,N,13943.0370,E,20.90,339.53,230517,,,A*59
$GPRMC,095026.800,A,3540.5887,N,13943.0366,E,21.03,339.30,230517,,,A*59
$GPRMC,095026.900,A,3540.5893,N,13943.0363,E,21.16,338.96,230517,,,A*51
$GPRMC,095027.000,A,3540.5899,N,13943.0358,E,21.29,338.52,230517,,,A*5F
$GPRMC,095027.100,A,3540.5905,N,13943.0354,E,21.41,338.20,230517,,,A*5D
$GPRMC,095027.200,A,3540.5911,N,13943.0350,E,21.53,337.98,230517,,,A*50
$GPRMC,095027.300,A,3540.5917,N,13943.0347,E,21.65,337.74,230517,,,A*56
$GPRMC,095027.400,A,3540.5923,N,13943.0343,E,21.73,337.53,230517,,,A*50
$GPRMC,095027.500,A,3540.5928,N,13943.0339,E,21.82,337.28,230517,,,A*55
$GPRMC,095027.600,A,3540.5934,N,13943.0335,E,21.93,337.01,230517,,,A*5C
$GPRMC,095027.700,A,3540.5940,N,13943.0330,E,22.02,336.69,230517,,,A*5F
$GPRMC,095027.800,A,3540.5946,N,13943.0326,E,22.11,336.49,230517,,,A*51
$GPRMC,095027.900,A,3540.5952,N,13943.0322,E,22.17,336.39,230517,,,A*50
$GPRMC,095028.000,A,3540.5958,N,13943.0319,E,22.22,336.38,230517,,,A*53
$GPRMC,095028.100,A,3540.5964,N,13943.0315,E,22.32,336.26,230517,,,A*5F
$GPRMC,095028.200,A,3540.5970,N,13943.0311,E,22.36,336.31,230517,,,A*5F
$GPRMC,095028.300,A,3540.5976,N,13943.0308,E,22.39,336.41,230517,,,A*58
$GPRMC,095028.400,A,3540.5982,N,13943.0304,E,22.42,336.41,230517,,,A*54
$GPRMC,095028.500,A,3540.5987,N,13943.0300,E,22.44,336.41,230517,,,A*52
$GPRMC,095028.600,A,3540.5993,N,13943.0297,E,22.48,336.37,230517,,,A*56
$GPRMC,095028.700,A,3540.5999,N,13943.0293,E,22.51,336.34,230517,,,A*52
$GPRMC,095028.800,A,3540.6005,N,13943.0289,E,22.54,336.26,230517,,,A*5F
$GPRMC,095028.900,A,3540.6010,N,13943.0285,E,22.57,336.21,230517,,,A*52
$GPRMC,095029.000,A,3540.6016,N,13943.0281,E,22.61,336.27,230517,,,A*5B
$GPRMC,095029.100,A,3540.6022,N,13943.0278,E,22.64,336.20,230517,,,A*59
$GPRMC,095029.200,A,3540.6028,N,13943.0274,E,22.66,336.13,230517,,,A*5E
$GPRMC,095029.300,A,3540.6034,N,13943.0270,E,22.70,336.06,230517,,,A*55
$GPRMC,095029.400,A,3540.6039,N,13943.0266,E,22.72,336.03,230517,,,A*5F
$GPRMC,095029.500,A,3540.6045,N,13943.0262,E,22.73,336.03,230517,,,A*50
$GPRMC,095029.600,A,3540.6051,N,13943.0259,E,22.72,336.24,230517,,,A*5A
$GPRMC,095029.700,A,3540.6057,N,13943.0256,E,22.72,336.29,230517,,,A*5F
$GPRMC,095029.800,A,3540.6063,N,13943.0253,E,22.69,336.37,230517,,,A*57
$GPRMC,095029.900,A,3540.6069,N,13943.0249,E,22.69,336.41,230517,,,A*56
$GPRMC,095030.000,A,3540.6074,N,13943.0246,E,22.67,336.48,230517,,,A*53
$GPRMC,095030.100,A,3540.6080,N,13943.0243,E,22.62,336.64,230517,,,A*57
$GPRMC,095030.200,A,3540.6086,N,13943.0239,E,22.62,336.41,230517,,,A*58
$GPRMC,095030.300,A,3540.6092,N,13943.0236,E,22.60,336.44,230517,,,A*54
$GPRMC,095030.400,A,3540.6097,N,13943.0233,E,22.56,336.46,230517,,,A*54
$GPRMC,095030.500,A,3540.6103,N,13943.0231,E,22.45,336.65,230517,,,A*58
$GPRMC,095030.600,A,3540.6108,N,13943.0229,E,22.36,336.83,230517,,,A*55
$GPRMC,095030.700,A,3540.6114,N,13943.0226,E,22.28,336.91,230517,,,A*5A
$GPRMC,095030.800,A,3540.6119,N,13943.0223,E,22.23,336.90,230517,,,A*57
$GPRMC,095030.900,A,3540.6125,N,13943.0220,E,22.21,336.82,230517,,,A*5B
$GPRMC,095031.000,A,3540.6130,N,13943.0217,E,22.17,336.84,230517,,,A*50
$GPRMC,095031.100,A,3540.6136,N,13943.0214,E,22.13,336.92,230517,,,A*57
$GPRMC,095031.200,A,3540.6142,N,13943.0211,E,22.11,336.98,230517,,,A*5A
$GPRMC,095031.300,A,3540.6147,N,13943.0209,E,22.08,337.00,230517,,,A*5F
$GPRMC,095031.400,A,3540.6153,N,13943.0206,E,22.06,337.09,230517,,,A*55
$GPRMC,095031.500,A,3540.6159,N,13943.0204,E,22.06,337.20,230517,,,A*57
$GPRMC,095031.600,A,3540.6165,N,13943.0201,E,22.05,337.30,230517,,,A*5C
$GPRMC,095031.700,A,3540.6171,N,13943.0198,E,22.06,337.34,230517,,,A*5C
$GPRMC,095031.800,A,3540.6176,N,13943.0195,E,22.08,337.27,230517,,,A*55
$GPRMC,095031.900,A,3540.6182,N,13943.0193,E,22.06,337.49,230517,,,A*5F
$GPRMC,095032.000,A,3540.6188,N,13943.0191,E,22.07,337.57,230517,,,A*53
$GPRMC,095032.100,A,3540.6194,N,13943.0188,E,22.09,337.62,230517,,,A*5F
$GPRMC,095032.200,A,3540.6200,N,13943.0185,E,22.11,337.72,230517,,,A*57
$GPRMC,095032.300,A,3540.6205,N,13943.0183,E,22.12,337.83,230517,,,A*58
$GPRMC,095032.400,A,3540.6211,N,13943.0181,E,22.14,337.98,230517,,,A*54
$GPRMC,095032.500,A,3540.6217,N,13943.0178,E,22.17,338.12,230517,,,A*5B
$GPRMC,095032.600,A,3540.6223,N,13943.0176,E,22.20,338.25,230517,,,A*51
$GPRMC,095032.700,A,3540.6229,N,13943.0173,E,22.24,338.36,230517,,,A*59
$GPRMC,095032.800,A,3540.6235,N,13943.0171,E,22.27,338.47,230517,,,A*5C
$GPRMC,095032.900,A,3540.6241,N,13943.0168,E,22.35,338.48,230517,,,A*5A
$GPRMC,095033.000,A,3540.6248,N,13943.0166,E,22.44,338.52,230517,,,A*58
$GPRMC,095033.100,A,3540.6254,N,13943.0163,E,22.52,338.56,230517,,,A*52
$GPRMC,095033.200,A,3540.6260,N,13943.0161,E,22.61,338.57,230517,,,A*55
$GPRMC,095033.300,A,3540.6267,N,13943.0158,E,22.68,338.58,230517,,,A*5F
$GPRMC,095033.400,A,3540.6273,N,13943.0155,E,22.77,338.63,230517,,,A*56
$GPRMC,095033.500,A,3540.6280,N,13943.0152,E,22.86,338.64,230517,,,A*55
$GPRMC,095033.600,A,3540.6286,N,13943.0150,E,22.93,338.71,230517,,,A*52
$GPRMC,095033.700,A,3540.6292,N,13943.0148,E,23.00,338.78,230517,,,A*5D
$GPRMC,095033.800,A,3540.6299,N,13943.0145,E,23.10,338.83,230517,,,A*51
$GPRMC,095033.900,A,3540.6306,N,13943.0143,E,23.18,338.89,230517,,,A*53
$GPRMC,095034.000,A,3540.6312,N,13943.0140,E,23.27,338.90,230517,,,A*5F
$GPRMC,095034.100,A,3540.6319,N,13943.0137,E,23.35,338.94,230517,,,A*52
$GPRMC,095034.200,A,3540.6325,N,13943.0134,E,23.43,338.98,230517,,,A*50
$GPRMC,095034.300,A,3540.6332,N,13943.0131,E,23.51,338.98,230517,,,A*51
$GPRMC,095034.400,A,3540.6338,N,13943.0129,E,23.59,339.00,230517,,,A*5D
$GPRMC,095034.500,A,3540.6345,N,13943.0126,E,23.65,339.03,230517,,,A*55
$GPRMC,095034.600,A,3540.6351,N,13943.0123,E,23.74,339.04,230517,,,A*51
$GPRMC,095034.700,A,3540.6358,N,13943.0120,E,23.81,339.03,230517,,,A*57
$GPRMC,095034.800,A,3540.6364,N,13943.0117,E,23.88,339.05,230517,,,A*5C
$GPRMC,095034.900,A,3540.6371,N,13943.0114,E,23.93,339.06,230517,,,A*53
$GPRMC,095035.000,A,3540.6377,N,13943.0111,E,24.02,339.07,230517,,,A*56
$GPRMC,095035.100,A,3540.6384,N,13943.0108,E,24.10,339.04,230517,,,A*53
$GPRMC,095035.200,A,3540.6391,N,13943.0104,E,24.17,338.98,230517,,,A*5B
$GPRMC,095035.300,A,3540.6397,N,13943.0101,E,24.25,338.97,230517,,,A*57
$GPRMC,095035.400,A,3540.6404,N,13943.0098,E,24.32,338.95,230517,,,A*58
$GPRMC,095035.500,A,3540.6411,N,13943.0095,E,24.38,338.94,230517,,,A*5B
$GPRMC,095035.600,A,3540.6417,N,13943.0092,E,24.45,338.90,230517,,,A*57
$GPRMC,095035.700,A,3540.6424,N,13943.0089,E,24.54,338.88,230517,,,A*55
$GPRMC,095035.800,A,3540.6431,N,13943.0086,E,24.60,338.86,230517,,,A*58
$GPRMC,095035.900,A,3540.6438,N,13943.0083,E,24.67,338.86,230517,,,A*52
$GPRMC,095036.000,A,3540.6445,N,13943.0080,E,24.74,338.89,230517,,,A*5C
$GPRMC,095036.100,A,3540.6451,N,13943.0077,E,24.78,338.92,230517,,,A*56
$GPRMC,095036.200,A,3540.6458,N,13943.0074,E,24.85,338.93,230517,,,A*5C
$GPRMC,095036.300,A,3540.6465,N,13943.0071,E,24.90,338.96,230517,,,A*57
$GPRMC,095036.400,A,3540.6472,N,13943.0068,E,24.97,338.96,230517,,,A*59
$GPRMC,095036.500,A,3540.6479,N,13943.0065,E,25.03,338.96,230517,,,A*52
$GPRMC,095036.600,A,3540.6486,N,13943.0062,E,25.09,338.95,230517,,,A*5F
$GPRMC,095036.700,A,3540.6493,N,13943.0059,E,25.15,338.94,230517,,,A*5E
$GPRMC,095036.800,A,3540.6500,N,13943.0056,E,25.20,338.91,230517,,,A*56
$GPRMC,095036.900,A,3540.6507,N,13943.0053,E,25.26,338.86,230517,,,A*55
$GPRMC,095037.000,A,3540.6513,N,13943.0050,E,25.32,338.82,230517,,,A*5A
$GPRMC,095037.100,A,3540.6520,N,13943.0047,E,25.39,338.75,230517,,,A*5E
$GPRMC,095037.200,A,3540.6527,N,13943.0044,E,25.46,338.76,230517,,,A*52
$GPRMC,095037.300,A,3540.6534,N,13943.0041,E,25.53,338.76,230517,,,A*50
$GPRMC,095037.400,A,3540.6541,N,13943.0038,E,25.59,338.75,230517,,,A*52
$GPRMC,095037.500,A,3540.6549,N,13943.0035,E,25.66,338.69,230517,,,A*57
$GPRMC,095037.600,A,3540.6556,N,13943.0031,E,25.72,338.63,230517,,,A*51
$GPRMC,095037.700,A,3540.6563,N,13943.0028,E,25.78,338.62,230517,,,A*55
$GPRMC,095037.800,A,3540.6570,N,13943.0025,E,25.84,338.61,230517,,,A*55
$GPRMC,095037.900,A,3540.6578,N,13943.0022,E,25.90,338.63,230517,,,A*5C
$GPRMC,095038.000,A,3540.6585,N,13943.0019,E,25.95,338.64,230517,,,A*52
$GPRMC,095038.100,A,3540.6593,N,13943.0016,E,26.01,338.66,230517,,,A*57
$GPRMC,095038.200,A,3540.6600,N,13943.0013,E,26.06,338.68,230517,,,A*51
$GPRMC,095038.300,A,3540.6607,N,13943.0010,E,26.13,338.72,230517,,,A*5B
$GPRMC,095038.400,A,3540.6615,N,13943.0007,E,26.17,338.74,230517,,,A*5B
$GPRMC,095038.500,A,3540.6622,N,13943.0004,E,26.22,338.77,230517,,,A*58
$GPRMC,095038.600,A,3540.6630,N,13943.0002,E,26.29,338.83,230517,,,A*5E
$GPRMC,095038.700,A,3540.6637,N,13942.9998,E,26.34,338.86,230517,,,A*53
$GPRMC,095038.800,A,3540.6645,N,13942.9995,E,26.40,338.88,230517,,,A*59
$GPRMC,095038.900,A,3540.6652,N,13942.9992,E,26.46,338.90,230517,,,A*56
$GPRMC,095039.000,A,3540.6660,N,13942.9989,E,26.53,338.92,230517,,,A*53
$GPRMC,095039.100,A,3540.6667,N,13942.9986,E,26.59,338.95,230517,,,A*57
$GPRMC,095039.200,A,3540.6674,N,13942.9983,E,26.66,338.99,230517,,,A*53
$GPRMC,095039.300,A,3540.6682,N,13942.9980,E,26.75,339.00,230517,,,A*5B
$GPRMC,095039.400,A,3540.6689,N,13942.9976,E,26.82,339.02,230517,,,A*54
$GPRMC,095039.500,A,3540.6697,N,13942.9973,E,26.90,339.04,230517,,,A*5A
$GPRMC,095039.600,A,3540.6705,N,13942.9970,E,26.98,339.08,230517,,,A*54
$GPRMC,095039.700,A,3540.6712,N,13942.9967,E,27.07,339.10,230517,,,A*5B
$GPRMC,095039.800,A,3540.6720,N,13942.9963,E,27.16,339.06,230517,,,A*56
$GPRMC,095039.900,A,3540.6728,N,13942.9960,E,27.25,339.11,230517,,,A*5A
$GPRMC,095040.000,A,3540.6735,N,13942.9957,E,27.33,339.10,230517,,,A*53
$GPRMC,095040.100,A,3540.6743,N,13942.9954,E,27.44,339.10,230517,,,A*50
$GPRMC,095040.200,A,3540.6751,N,13942.9950,E,27.54,339.11,230517,,,A*54
$GPRMC,095040.300,A,3540.6759,N,13942.9947,E,27.63,339.11,230517,,,A*5F
$GPRMC,095040.400,A,3540.6767,N,13942.9944,E,27.73,339.09,230517,,,A*5E
$GPRMC,095040.500,A,3540.6775,N,13942.9940,E,27.83,339.06,230517,,,A*58
$GPRMC,095040.600,A,3540.6783,N,13942.9936,E,27.94,339.02,230517,,,A*51
$GPRMC,095040.700,A,3540.6790,N,13942.9933,E,28.05,339.00,230517,,,A*52
$GPRMC,095040.800,A,3540.6798,N,13942.9929,E,28.15,338.85,230517,,,A*53
$GPRMC,095040.900,A,3540.6806,N,13942.9925,E,28.25,338.85,230517,,,A*55
$GPRMC,095041.000,A,3540.6814,N,13942.9922,E,28.35,338.85,230517,,,A*58
$GPRMC,095041.100,A,3540.6822,N,13942.9918,E,28.45,338.83,230517,,,A*54
$GPRMC,095041.200,A,3540.6830,N,13942.9914,E,28.54,338.80,230517,,,A*5B
$GPRMC,095041.300,A,3540.6838,N,13942.9910,E,28.64,338.69,230517,,,A*52
$GPRMC,095041.400,A,3540.6846,N,13942.9906,E,28.73,338.62,230517,,,A*56
$GPRMC,095041.500,A,3540.6854,N,13942.9902,E,28.83,338.56,230517,,,A*58
$GPRMC,095041.600,A,3540.6862,N,13942.9899,E,28.90,338.58,230517,,,A*51
$GPRMC,095041.700,A,3540.6870,N,13942.9895,E,28.97,338.53,230517,,,A*53
$GPRMC,095041.800,A,3540.6879,N,13942.9891,E,29.04,338.48,230517,,,A*50
$GPRMC,095041.900,A,3540.6887,N,13942.9888,E,29.09,338.52,230517,,,A*5E
$GPRMC,095042.000,A,3540.6895,N,13942.9884,E,29.15,338.54,230517,,,A*50
$GPRMC,095042.100,A,3540.6903,N,13942.9881,E,29.20,338.55,230517,,,A*5D
$GPRMC,095042.200,A,3540.6911,N,13942.9877,E,29.24,338.57,230517,,,A*52
$GPRMC,095042.300,A,3540.6920,N,13942.9874,E,29.26,338.58,230517,,,A*5F
$GPRMC,095042.400,A,3540.6928,N,13942.9870,E,29.30,338.62,230517,,,A*5A
$GPRMC,095042.500,A,3540.6936,N,13942.9867,E,29.32,338.62,230517,,,A*50
$GPRMC,095042.600,A,3540.6944,N,13942.9863,E,29.33,338.64,230517,,,A*55
$GPRMC,095042.700,A,3540.6952,N,13942.9860,E,29.33,338.59,230517,,,A*5E
$GPRMC,095042.800,A,3540.6960,N,13942.9856,E,29.30,338.64,230517,,,A*58
$GPRMC,095042.900,A,3540.6968,N,13942.9853,E,29.29,338.70,230517,,,A*59
$GPRMC,095043.000,A,3540.6976,N,13942.9849,E,29.28,338.75,230517,,,A*51
$GPRMC,095043.100,A,3540.6984,N,13942.9846,E,29.24,338.82,230517,,,A*56
$GPRMC,095043.200,A,3540.6991,N,13942.9843,E,29.21,338.90,230517,,,A*52
$GPRMC,095043.300,A,3540.6999,N,13942.9839,E,29.17,339.02,230517,,,A*59
$GPRMC,095043.400,A,3540.7007,N,13942.9836,E,29.14,339.13,230517,,,A*5D
$GPRMC,095043.500,A,3540.7015,N,13942.9833,E,29.09,339.21,230517,,,A*57
$GPRMC,095043.600,A,3540.7023,N,13942.9830,E,29.05,339.34,230517,,,A*5A
$GPRMC,095043.700,A,3540.7031,N,13942.9827,E,29.00,339.48,230517,,,A*50
$GPRMC,095043.800,A,3540.7039,N,13942.9823,E,28.94,339.50,230517,,,A*56
$GPRMC,095043.900,A,3540.7046,N,13942.9819,E,28.87,339.44,230517,,,A*51
$GPRMC,095044.000,A,3540.7054,N,13942.9816,E,28.78,339.49,230517,,,A*5E
$GPRMC,095044.100,A,3540.7061,N,13942.9813,E,28.69,339.60,230517,,,A*57
$GPRMC,095044.200,A,3540.7069,N,13942.9810,E,28.57,339.71,230517,,,A*52
$GPRMC,095044.300,A,3540.7076,N,13942.9807,E,28.44,339.86,230517,,,A*51
$GPRMC,095044.400,A,3540.7084,N,13942.9805,E,28.31,340.04,230517,,,A*5F
$GPRMC,095044.500,A,3540.7091,N,13942.9802,E,28.20,340.17,230517,,,A*5F
$GPRMC,095044.600,A,3540.7098,N,13942.9800,E,28.03,340.48,230517,,,A*5C
$GPRMC,095044.700,A,3540.7106,N,13942.9798,E,27.86,340.80,230517,,,A*53
$GPRMC,095044.800,A,3540.7113,N,13942.9796,E,27.82,341.10,230517,,,A*5A
$GPRMC,095044.900,A,3540.7121,N,13942.9794,E,27.77,341.36,230517,,,A*56
$GPRMC,095045.000,A,3540.7128,N,13942.9792,E,27.73,341.56,230517,,,A*53
$GPRMC,095045.100,A,3540.7136,N,13942.9789,E,27.72,341.72,230517,,,A*50
$GPRMC,095045.200,A,3540.7144,N,13942.9787,E,27.71,341.92,230517,,,A*55
$GPRMC,095045.300,A,3540.7151,N,13942.9785,E,27.68,342.18,230517,,,A*5B
$GPRMC,095045.400,A,3540.7159,N,13942.9783,E,27.64,342.39,230517,,,A*5D
$GPRMC,095045.500,A,3540.7167,N,13942.9781,E,27.59,342.66,230517,,,A*57
$GPRMC,095045.600,A,3540.7174,N,13942.9779,E,27.53,342.87,230517,,,A*54
$GPRMC,095045.700,A,3540.7181,N,13942.9777,E,27.42,343.12,230517,,,A*5C
$GPRMC,095045.800,A,3540.7189,N,13942.9776,E,27.32,343.48,230517,,,A*52
$GPRMC,095045.900,A,3540.7196,N,13942.9775,E,27.24,343.84,230517,,,A*59
$GPRMC,095046.000,A,3540.7203,N,13942.9774,E,27.16,344.19,230517,,,A*5F
$GPRMC,095046.100,A,3540.7211,N,13942.9773,E,27.05,344.56,230517,,,A*53
$GPRMC,095046.200,A,3540.7218,N,13942.9772,E,26.95,344.99,230517,,,A*53
$GPRMC,095046.300,A,3540.7225,N,13942.9771,E,26.82,345.38,230517,,,A*53
$GPRMC,095046.400,A,3540.7232,N,13942.9770,E,26.68,345.81,230517,,,A*55
$GPRMC,095046.500,A,3540.7239,N,13942.9770,E,26.53,346.26,230517,,,A*59
$GPRMC,095046.600,A,3540.7245,N,13942.9769,E,26.34,346.73,230517,,,A*58
$GPRMC,095046.700,A,3540.7252,N,13942.9769,E,26.10,347.25,230517,,,A*5B
$GPRMC,095046.800,A,3540.7258,N,13942.9769,E,25.97,347.61,230517,,,A*52
$GPRMC,095046.900,A,3540.7265,N,13942.9768,E,25.84,347.97,230517,,,A*57
$GPRMC,095047.000,A,3540.7271,N,13942.9768,E,25.70,348.34,230517,,,A*57
$GPRMC,095047.100,A,3540.7278,N,13942.9768,E,25.56,348.77,230517,,,A*5C
$GPRMC,095047.200,A,3540.7284,N,13942.9768,E,25.42,349.20,230517,,,A*5A
$GPRMC,095047.300,A,3540.7290,N,13942.9768,E,25.22,349.71,230517,,,A*5C
$GPRMC,095047.400,A,3540.7296,N,13942.9769,E,25.02,350.31,230517,,,A*52
$GPRMC,095047.500,A,3540.7302,N,13942.9769,E,24.83,350.80,230517,,,A*5D
$GPRMC,095047.600,A,3540.7308,N,13942.9769,E,24.64,351.30,230517,,,A*57
$GPRMC,095047.700,A,3540.7314,N,13942.9770,E,24.44,351.80,230517,,,A*5A
$GPRMC,095047.800,A,3540.7319,N,13942.9770,E,24.21,352.36,230517,,,A*55
$GPRMC,095047.900,A,3540.7325,N,13942.9771,E,23.97,352.95,230517,,,A*59
$GPRMC,095048.000,A,3540.7330,N,13942.9772,E,23.73,353.52,230517,,,A*58
$GPRMC,095048.100,A,3540.7335,N,13942.9774,E,23.52,354.19,230517,,,A*51
$GPRMC,095048.200,A,3540.7341,N,13942.9775,E,23.31,354.77,230517,,,A*5D
$GPRMC,095048.300,A,3540.7345,N,13942.9776,E,23.02,355.36,230517,,,A*5F
$GPRMC,095048.400,A,3540.7350,N,13942.9778,E,22.77,356.04,230517,,,A*53
$GPRMC,095048.500,A,3540.7355,N,13942.9779,E,22.52,356.73,230517,,,A*51
$GPRMC,095048.600,A,3540.7360,N,13942.9781,E,22.31,357.36,230517,,,A*56
$GPRMC,095048.700,A,3540.7365,N,13942.9783,E,22.09,358.01,230517,,,A*50
$GPRMC,095048.800,A,3540.7369,N,13942.9784,E,21.82,358.63,230517,,,A*50
$GPRMC,095048.900,A,3540.7373,N,13942.9785,E,21.56,359.28,230517,,,A*5C
$GPRMC,095049.000,A,3540.7378,N,13942.9787,E,21.31,359.93,230517,,,A*5C
$GPRMC,095049.100,A,3540.7382,N,13942.9789,E,21.09,0.54,230517,,,A*59
$GPRMC,095049.200,A,3540.7387,N,13942.9791,E,20.86,1.19,230517,,,A*58
$GPRMC,095049.300,A,3540.7391,N,13942.9793,E,20.64,1.85,230517,,,A*55
$GPRMC,095049.400,A,3540.7396,N,13942.9795,E,20.41,2.52,230517,,,A*5D
