$GPRMC,014033.00,A,3522.2180,N,13902.5201,E,51.632187,276.235229,020818,,*04
$GPGGA,014033.00,3522.2180,N,13902.5201,E,1,00,0.0,278.313141,M,0.0,M,,*63
$GPGLL,3522.2180,N,13902.5201,E,014033.00,A,*2F
$GPGSA,A,3,,,,,,,,,,,,,0.0,0.0,0.0*32
$GPRMC,014038.00,A,3522.2347,N,13902.4410,E,48.758599,284.484451,020818,,*07
$GPGGA,014038.00,3522.2347,N,13902.4410,E,1,00,0.0,268.935547,M,0.0,M,,*6B
$GPGLL,3522.2347,N,13902.4410,E,014038.00,A,*2A
$GPGSA,A,3,,,,,,,,,,,,,0.0,0.0,0.0*32
$GPRMC,014043.00,A,3522.2564,N,13902.3633,E,48.004653,288.906164,020818,,*0B
$GPGGA,014043.00,3522.2564,N,13902.3633,E,1,00,0.0,264.936340,M,0.0,M,,*6A
$GPGLL,3522.2564,N,13902.3633,E,014043.00,A,*25
$GPGSA,A,3,,,,,,,,,,,,,0.0,0.0,0.0*32
$GPRMC,014048.00,A,3522.2674,N,13902.2818,E,49.232285,279.402946,020818,,*02
$GPGGA,014048.00,3522.2674,N,13902.2818,E,1,00,0.0,262.946198,M,0.0,M,,*63
$GPGLL,3522.2674,N,13902.2818,E,014048.00,A,*2A
$GPGSA,A,3,,,,,,,,,,,,,0.0,0.0,0.0*32
$GPRMC,014053.00,A,3522.2557,N,13902.1974,E,50.957472,260.339092,020818,,*0B
$GPGGA,014053.00,3522.2557,N,13902.1974,E,1,00,0.0,263.383728,M,0.0,M,,*6C
$GPGLL,3522.2557,N,13902.1974,E,014053.00,A,*2A
$GPGSA,A,3,,,,,,,,,,,,,0.0,0.0,0.0*32
$GPRMC,014058.00,A,3522.2218,N,13902.1197,E,52.634056,241.855325,020818,,*0E
$GPGGA,014058.00,3522.2218,N,13902.1197,E,1,00,0.0,262.439850,M,0.0,M,,*69
$GPGLL,3522.2218,N,13902.1197,E,014058.00,A,*28
$GPGSA,A,3,,,,,,,,,,,,,0.0,0.0,0.0*32
$GPRMC,014103.00,A,3522.1765,N,13902.0486,E,52.974223,231.998502,020818,,*06
$GPGGA,014103.00,3522.1765,N,13902.0486,E,1,00,0.0,260.634521,M,0.0,M,,*68
$GPGLL,3522.1765,N,13902.0486,E,014103.00,A,*2F
$GPGSA,A,3,,,,,,,,,,,,,0.0,0.0,0.0*32
$GPRMC,014108.00,A,3522.1420,N,13901.9696,E,51.756783,241.840300,020818,,*03
$GPGGA,014108.00,3522.1420,N,13901.9696,E,1,00,0.0,260.564148,M,0.0,M,,*65
$GPGLL,3522.1420,N,13901.9696,E,014108.00,A,*2F
$GPGSA,A,3,,,,,,,,,,,,,0.0,0.0,0.0*32
$GPRMC,014113.00,A,3522.1302,N,13901.8846,E,50.291671,260.353296,020818,,*0B
$GPGGA,014113.00,3522.1302,N,13901.8846,E,1,00,0.0,260.921082,M,0.0,M,,*60
$GPGLL,3522.1302,N,13901.8846,E,014113.00,A,*20
$GPGSA,A,3,,,,,,,,,,,,,0.0,0.0,0.0*32
$GPRMC,014118.00,A,3522.1406,N,13901.8010,E,49.485637,278.647245,020818,,*06
$GPGGA,014118.00,3522.1406,N,13901.8010,E,1,00,0.0,262.345032,M,0.0,M,,*62
$GPGLL,3522.1406,N,13901.8010,E,014118.00,A,*23
