Script started on Wed May 24 18:43:58 2017
bash-3.2$ exitscreen screen /dev/tty.G-Rays1-SPPslave
$GPRMC,094703.000,A,3540.9285,N,13944.6729,E,25.80,158.58,240517,,,D*5C
$GPRMC,094703.100,A,3540.9279,N,13944.6732,E,25.77,158.21,240517,,,D*52
$GPRMC,094703.200,A,3540.9272,N,13944.6736,E,25.78,157.77,240517,,,D*5D
$GPRMC,094703.300,A,3540.9266,N,13944.6740,E,25.74,157.39,240517,,,D*5E
$GPRMC,094703.400,A,3540.9259,N,13944.6744,E,25.73,156.99,240517,,,D*5D
$GPRMC,094703.500,A,3540.9253,N,13944.6748,E,25.70,156.67,240517,,,D*58
$GPRMC,094703.600,A,3540.9247,N,13944.6752,E,25.66,156.40,240517,,,D*57
$GPRMC,094703.700,A,3540.9241,N,13944.6756,E,25.63,156.07,240517,,,D*52
$GPRMC,094703.800,A,3540.9235,N,13944.6760,E,25.67,155.74,240517,,,D*58
$GPRMC,094703.900,A,3540.9228,N,13944.6764,E,25.70,155.40,240517,,,D*50
$GPRMC,094704.000,A,3540.9222,N,13944.6768,E,25.94,154.99,240517,,,D*57
$GPRMC,094704.100,A,3540.9215,N,13944.6772,E,26.05,154.72,240517,,,D*57
$GPRMC,094704.200,A,3540.9209,N,13944.6777,E,26.10,154.52,240517,,,D*5A
$GPRMC,094704.300,A,3540.9202,N,13944.6781,E,26.17,154.35,240517,,,D*5F
$GPRMC,094704.400,A,3540.9196,N,13944.6785,E,26.18,154.21,240517,,,D*58
$GPRMC,094704.500,A,3540.9190,N,13944.6789,E,26.13,154.11,240517,,,D*5B
$GPRMC,094704.600,A,3540.9183,N,13944.6793,E,26.13,154.05,240517,,,D*54
$GPRMC,094704.700,A,3540.9177,N,13944.6797,E,26.11,154.04,240517,,,D*59
$GPRMC,094704.800,A,3540.9171,N,13944.6801,E,26.07,154.04,240517,,,D*57
$GPRMC,094704.900,A,3540.9165,N,13944.6804,E,25.96,154.09,240517,,,D*50
$GPRMC,094705.000,A,3540.9159,N,13944.6808,E,25.86,154.12,240517,,,D*50
$GPRMC,094705.100,A,3540.9153,N,13944.6812,E,25.80,154.16,240517,,,D*52
$GPRMC,094705.200,A,3540.9147,N,13944.6816,E,25.77,154.13,240517,,,D*5D
$GPRMC,094705.300,A,3540.9141,N,13944.6820,E,25.73,154.15,240517,,,D*5D
$GPRMC,094705.400,A,3540.9135,N,13944.6824,E,25.63,154.17,240517,,,D*5E
$GPRMC,094705.500,A,3540.9129,N,13944.6827,E,25.54,154.16,240517,,,D*54
$GPRMC,094705.600,A,3540.9123,N,13944.6831,E,25.44,154.20,240517,,,D*5E
$GPRMC,094705.700,A,3540.9117,N,13944.6835,E,25.43,154.21,240517,,,D*5A
$GPRMC,094705.800,A,3540.9111,N,13944.6839,E,25.42,154.22,240517,,,D*5D
$GPRMC,094705.900,A,3540.9104,N,13944.6842,E,25.43,154.23,240517,,,D*54
$GPRMC,094706.000,A,3540.9098,N,13944.6846,E,25.42,154.19,240517,,,D*56
$GPRMC,094706.100,A,3540.9092,N,13944.6850,E,25.47,154.14,240517,,,D*52
$GPRMC,094706.200,A,3540.9086,N,13944.6854,E,25.42,154.18,240517,,,D*59
$GPRMC,094706.300,A,3540.9080,N,13944.6858,E,25.40,154.21,240517,,,D*5A
$GPRMC,094706.400,A,3540.9074,N,13944.6862,E,25.38,154.21,240517,,,D*50
$GPRMC,094706.500,A,3540.9068,N,13944.6865,E,25.31,154.22,240517,,,D*51
$GPRMC,094706.600,A,3540.9061,N,13944.6869,E,25.43,154.14,240517,,,D*57
$GPRMC,094706.700,A,3540.9055,N,13944.6873,E,25.44,154.12,240517,,,D*5B
$GPRMC,094706.800,A,3540.9049,N,13944.6877,E,25.38,154.18,240517,,,D*5C
$GPRMC,094706.900,A,3540.9043,N,13944.6881,E,25.37,154.19,240517,,,D*50
$GPRMC,094707.000,A,3540.9036,N,13944.6885,E,25.39,154.25,240517,,,D*5F
$GPRMC,094707.100,A,3540.9030,N,13944.6889,E,25.37,154.24,240517,,,D*5B
$GPRMC,094707.200,A,3540.9024,N,13944.6893,E,25.38,154.22,240517,,,D*5F
$GPRMC,094707.300,A,3540.9018,N,13944.6897,E,25.41,154.24,240517,,,D*5D
$GPRMC,094707.400,A,3540.9011,N,13944.6901,E,25.45,154.21,240517,,,D*5C
$GPRMC,094707.500,A,3540.9005,N,13944.6905,E,25.45,154.28,240517,,,D*55
$GPRMC,094707.600,A,3540.8999,N,13944.6908,E,25.45,154.22,240517,,,D*5C
$GPRMC,094707.700,A,3540.8993,N,13944.6912,E,25.42,154.26,240517,,,D*5F
$GPRMC,094707.800,A,3540.8986,N,13944.6916,E,25.46,154.20,240517,,,D*52
$GPRMC,094707.900,A,3540.8980,N,13944.6920,E,25.44,154.07,240517,,,D*57
$GPRMC,094708.000,A,3540.8974,N,13944.6924,E,25.47,153.98,240517,,,D*5C
$GPRMC,094708.100,A,3540.8968,N,13944.6928,E,25.52,153.95,240517,,,D*55
$GPRMC,094708.200,A,3540.8961,N,13944.6932,E,25.59,153.92,240517,,,D*58
$GPRMC,094708.300,A,3540.8955,N,13944.6936,E,25.55,153.97,240517,,,D*53
$GPRMC,094708.400,A,3540.8949,N,13944.6940,E,25.60,153.87,240517,,,D*5F
$GPRMC,094708.500,A,3540.8942,N,13944.6944,E,25.69,153.90,240517,,,D*5E
$GPRMC,094708.600,A,3540.8935,N,13944.6949,E,25.73,153.71,240517,,,D*54
$GPRMC,094708.700,A,3540.8929,N,13944.6953,E,25.81,153.66,240517,,,D*58
$GPRMC,094708.800,A,3540.8923,N,13944.6957,E,25.82,153.62,240517,,,D*5E
$GPRMC,094708.900,A,3540.8916,N,13944.6961,E,25.83,153.60,240517,,,D*5F
$GPRMC,094709.000,A,3540.8910,N,13944.6965,E,25.84,153.43,240517,,,D*53
$GPRMC,094709.100,A,3540.8903,N,13944.6969,E,25.87,153.44,240517,,,D*58
$GPRMC,094709.200,A,3540.8897,N,13944.6973,E,25.77,153.55,240517,,,D*53
$GPRMC,094709.300,A,3540.8891,N,13944.6977,E,25.80,153.58,240517,,,D*55
$GPRMC,094709.400,A,3540.8884,N,13944.6981,E,25.79,153.73,240517,,,D*50
$GPRMC,094709.500,A,3540.8878,N,13944.6985,E,25.61,153.54,240517,,,D*5A
$GPRMC,094709.600,A,3540.8872,N,13944.6989,E,25.60,153.43,240517,,,D*58
$GPRMC,094709.700,A,3540.8866,N,13944.6993,E,25.48,153.30,240517,,,D*59
$GPRMC,094709.800,A,3540.8860,N,13944.6997,E,25.41,153.09,240517,,,D*57
$GPRMC,094709.900,A,3540.8854,N,13944.7001,E,25.46,153.01,240517,,,D*59
$GPRMC,094710.000,A,3540.8847,N,13944.7006,E,25.72,152.95,240517,,,D*56
$GPRMC,094710.100,A,3540.8841,N,13944.7010,E,25.55,152.47,240517,,,D*5C
$GPRMC,094710.200,A,3540.8834,N,13944.7014,E,25.73,153.03,240517,,,D*5C
$GPRMC,094710.300,A,3540.8827,N,13944.7018,E,25.94,153.35,240517,,,D*5F
$GPRMC,094710.400,A,3540.8820,N,13944.7022,E,25.95,153.48,240517,,,D*5D
$GPRMC,094710.500,A,3540.8813,N,13944.7026,E,25.95,153.60,240517,,,D*52
$GPRMC,094710.600,A,3540.8807,N,13944.7030,E,26.07,153.33,240517,,,D*5D
$GPRMC,094710.700,A,3540.8801,N,13944.7034,E,25.97,153.12,240517,,,D*57
$GPRMC,094710.800,A,3540.8794,N,13944.7038,E,25.98,153.21,240517,,,D*58
$GPRMC,094710.900,A,3540.8786,N,13944.7042,E,26.27,153.81,240517,,,D*5A
$GPRMC,094711.000,A,3540.8780,N,13944.7047,E,26.39,153.79,240517,,,D*59
$GPRMC,094711.100,A,3540.8773,N,13944.7051,E,26.48,153.79,240517,,,D*55
$GPRMC,094711.200,A,3540.8766,N,13944.7055,E,26.54,153.75,240517,,,D*57
$GPRMC,094711.300,A,3540.8760,N,13944.7059,E,26.53,153.65,240517,,,D*5A
$GPRMC,094711.400,A,3540.8753,N,13944.7063,E,26.50,153.65,240517,,,D*57
$GPRMC,094711.500,A,3540.8747,N,13944.7067,E,26.46,153.66,240517,,,D*53
$GPRMC,094711.600,A,3540.8740,N,13944.7072,E,26.42,153.65,240517,,,D*54
$GPRMC,094711.700,A,3540.8734,N,13944.7076,E,26.36,153.64,240517,,,D*50
$GPRMC,094711.800,A,3540.8727,N,13944.7080,E,26.28,153.68,240517,,,D*57
$GPRMC,094711.900,A,3540.8721,N,13944.7084,E,26.20,153.67,240517,,,D*53
$GPRMC,094712.000,A,3540.8715,N,13944.7088,E,26.15,153.68,240517,,,D*5B
$GPRMC,094712.100,A,3540.8708,N,13944.7092,E,25.97,153.83,240517,,,D*51
$GPRMC,094712.200,A,3540.8702,N,13944.7096,E,25.75,154.05,240517,,,D*59
$GPRMC,094712.300,A,3540.8696,N,13944.7099,E,25.61,154.27,240517,,,D*5E
$GPRMC,094712.400,A,3540.8690,N,13944.7103,E,25.43,154.45,240517,,,D*59
$GPRMC,094712.500,A,3540.8684,N,13944.7106,E,25.29,154.54,240517,,,D*54
$GPRMC,094712.600,A,3540.8678,N,13944.7110,E,25.08,154.28,240517,,,D*5B
$GPRMC,094712.700,A,3540.8672,N,13944.7114,E,24.92,154.17,240517,,,D*5A
$GPRMC,094712.800,A,3540.8666,N,13944.7117,E,24.80,154.12,240517,,,D*55
$GPRMC,094712.900,A,3540.8660,N,13944.7121,E,24.79,154.16,240517,,,D*55
$GPRMC,094713.000,A,3540.8654,N,13944.7125,E,24.61,154.30,240517,,,D*53
$GPRMC,094713.100,A,3540.8647,N,13944.7128,E,24.54,154.35,240517,,,D*5E
$GPRMC,094713.200,A,3540.8642,N,13944.7132,E,24.46,154.29,240517,,,D*5D
$GPRMC,094713.300,A,3540.8636,N,13944.7136,E,24.43,154.00,240517,,,D*55
$GPRMC,094713.400,A,3540.8630,N,13944.7139,E,24.31,153.47,240517,,,D*5A
$GPRMC,094713.500,A,3540.8625,N,13944.7143,E,24.28,153.46,240517,,,D*5B
$GPRMC,094713.600,A,3540.8619,N,13944.7147,E,24.31,153.33,240517,,,D*59
$GPRMC,094713.700,A,3540.8613,N,13944.7151,E,24.37,153.18,240517,,,D*5A
$GPRMC,094713.800,A,3540.8607,N,13944.7155,E,24.44,153.15,240517,,,D*5D
$GPRMC,094713.900,A,3540.8601,N,13944.7159,E,24.48,153.18,240517,,,D*57
$GPRMC,094714.000,A,3540.8595,N,13944.7163,E,24.36,152.78,240517,,,D*50
$GPRMC,094714.100,A,3540.8589,N,13944.7166,E,24.39,153.27,240517,,,D*5D
$GPRMC,094714.200,A,3540.8582,N,13944.7169,E,24.43,153.56,240517,,,D*51
$GPRMC,094714.300,A,3540.8577,N,13944.7173,E,24.32,153.42,240517,,,D*52
$GPRMC,094714.400,A,3540.8573,N,13944.7176,E,24.05,152.98,240517,,,D*56
$GPRMC,094714.500,A,3540.8568,N,13944.7180,E,23.85,152.49,240517,,,D*57
$GPRMC,094714.600,A,3540.8562,N,13944.7183,E,23.76,152.48,240517,,,D*50
$GPRMC,094714.700,A,3540.8557,N,13944.7187,E,23.72,152.38,240517,,,D*50
$GPRMC,094714.800,A,3540.8551,N,13944.7191,E,23.62,152.24,240517,,,D*52
$GPRMC,094714.900,A,3540.8546,N,13944.7194,E,23.54,152.06,240517,,,D*55
$GPRMC,094715.000,A,3540.8542,N,13944.7198,E,23.11,150.99,240517,,,D*50
$GPRMC,094715.100,A,3540.8538,N,13944.7201,E,22.77,150.65,240517,,,D*5D
$GPRMC,094715.200,A,3540.8533,N,13944.7205,E,22.69,150.62,240517,,,D*59
$GPRMC,094715.300,A,3540.8528,N,13944.7209,E,22.68,150.80,240517,,,D*53
$GPRMC,094715.400,A,3540.8523,N,13944.7212,E,22.58,151.35,240517,,,D*59
$GPRMC,094715.500,A,3540.8517,N,13944.7215,E,22.54,151.82,240517,,,D*58
$GPRMC,094715.600,A,3540.8511,N,13944.7218,E,22.53,152.24,240517,,,D*58
$GPRMC,094715.700,A,3540.8505,N,13944.7222,E,22.52,152.57,240517,,,D*50
$GPRMC,094715.800,A,3540.8500,N,13944.7225,E,22.46,152.78,240517,,,D*55
$GPRMC,094715.900,A,3540.8494,N,13944.7228,E,22.34,152.91,240517,,,D*57
$GPRMC,094716.000,A,3540.8489,N,13944.7231,E,22.26,153.19,240517,,,D*5B
$GPRMC,094716.100,A,3540.8484,N,13944.7234,E,22.06,153.60,240517,,,D*5E
$GPRMC,094716.200,A,3540.8478,N,13944.7237,E,21.84,154.01,240517,,,D*54
$GPRMC,094716.300,A,3540.8473,N,13944.7240,E,21.78,154.30,240517,,,D*5F
$GPRMC,094716.400,A,3540.8468,N,13944.7242,E,21.56,154.52,240517,,,D*58
$GPRMC,094716.500,A,3540.8462,N,13944.7246,E,21.63,154.52,240517,,,D*51
$GPRMC,094716.600,A,3540.8456,N,13944.7249,E,21.68,154.59,240517,,,D*5A
$GPRMC,094716.700,A,3540.8451,N,13944.7252,E,21.73,154.75,240517,,,D*52
$GPRMC,094716.800,A,3540.8446,N,13944.7255,E,21.78,154.83,240517,,,D*5E
$GPRMC,094716.900,A,3540.8439,N,13944.7258,E,22.03,155.51,240517,,,D*5B
$GPRMC,094717.000,A,3540.8433,N,13944.7262,E,22.12,155.56,240517,,,D*57
$GPRMC,094717.100,A,3540.8427,N,13944.7265,E,22.26,155.51,240517,,,D*54
$GPRMC,094717.200,A,3540.8421,N,13944.7269,E,22.30,155.31,240517,,,D*5C
$GPRMC,094717.300,A,3540.8415,N,13944.7272,E,22.36,155.28,240517,,,D*5E
$GPRMC,094717.400,A,3540.8410,N,13944.7275,E,22.37,155.06,240517,,,D*56
$GPRMC,094717.500,A,3540.8404,N,13944.7279,E,22.36,154.97,240517,,,D*56
$GPRMC,094717.600,A,3540.8398,N,13944.7282,E,22.40,154.90,240517,,,D*55
$GPRMC,094717.700,A,3540.8392,N,13944.7285,E,22.34,155.02,240517,,,D*50
$GPRMC,094717.800,A,3540.8386,N,13944.7289,E,22.29,154.99,240517,,,D*59
$GPRMC,094717.900,A,3540.8380,N,13944.7292,E,22.26,154.87,240517,,,D*54
$GPRMC,094718.000,A,3540.8374,N,13944.7296,E,22.18,155.01,240517,,,D*5F
$GPRMC,094718.100,A,3540.8370,N,13944.7300,E,21.93,152.82,240517,,,D*58
$GPRMC,094718.200,A,3540.8366,N,13944.7303,E,21.43,152.38,240517,,,D*53
$GPRMC,094718.300,A,3540.8361,N,13944.7306,E,21.28,152.44,240517,,,D*56
$GPRMC,094718.400,A,3540.8356,N,13944.7309,E,21.16,152.44,240517,,,D*57
$GPRMC,094718.500,A,3540.8352,N,13944.7312,E,20.97,152.57,240517,,,D*52
$GPRMC,094718.600,A,3540.8348,N,13944.7315,E,20.76,152.69,240517,,,D*5F
$GPRMC,094718.700,A,3540.8342,N,13944.7319,E,20.62,153.08,240517,,,D*5B
$GPRMC,094718.800,A,3540.8337,N,13944.7322,E,20.52,153.32,240517,,,D*54
$GPRMC,094718.900,A,3540.8332,N,13944.7324,E,20.40,153.68,240517,,,D*5A
$GPRMC,094719.000,A,3540.8327,N,13944.7327,E,20.23,154.02,240517,,,D*5B
$GPRMC,094719.100,A,3540.8322,N,13944.7330,E,20.04,154.28,240517,,,D*54
$GPRMC,094719.200,A,3540.8318,N,13944.7333,E,19.91,154.39,240517,,,D*5B
$GPRMC,094719.300,A,3540.8313,N,13944.7335,E,19.82,154.55,240517,,,D*5F
$GPRMC,094719.400,A,3540.8309,N,13944.7338,E,19.28,153.83,240517,,,D*52
$GPRMC,094719.500,A,3540.8305,N,13944.7340,E,19.15,153.87,240517,,,D*5A
$GPRMC,094719.600,A,3540.8301,N,13944.7343,E,19.05,154.17,240517,,,D*51
$GPRMC,094719.700,A,3540.8297,N,13944.7346,E,18.93,154.40,240517,,,D*57
$GPRMC,094719.800,A,3540.8293,N,13944.7348,E,18.73,154.50,240517,,,D*5D
$GPRMC,094719.900,A,3540.8290,N,13944.7351,E,18.43,154.50,240517,,,D*54
$GPRMC,094720.000,A,3540.8286,N,13944.7354,E,18.24,154.36,240517,,,D*54
$GPRMC,094720.100,A,3540.8282,N,13944.7356,E,18.02,154.35,240517,,,D*54
$GPRMC,094720.200,A,3540.8279,N,13944.7359,E,17.64,154.50,240517,,,D*50
$GPRMC,094720.300,A,3540.8275,N,13944.7361,E,17.42,154.74,240517,,,D*54
$GPRMC,094720.400,A,3540.8270,N,13944.7364,E,17.32,155.22,240517,,,D*56
$GPRMC,094720.500,A,3540.8266,N,13944.7366,E,17.26,155.80,240517,,,D*5F
$GPRMC,094720.600,A,3540.8261,N,13944.7368,E,17.32,157.11,240517,,,D*5A
$GPRMC,094720.700,A,3540.8256,N,13944.7370,E,17.24,158.16,240517,,,D*59
$GPRMC,094720.800,A,3540.8252,N,13944.7371,E,17.14,158.82,240517,,,D*5D
$GPRMC,094720.900,A,3540.8248,N,13944.7373,E,16.97,159.00,240517,,,D*54
$GPRMC,094721.000,A,3540.8244,N,13944.7375,E,16.84,159.25,240517,,,D*53
$GPRMC,094721.100,A,3540.8240,N,13944.7376,E,16.59,159.17,240517,,,D*54
$GPRMC,094721.200,A,3540.8236,N,13944.7378,E,16.46,159.23,240517,,,D*51
$GPRMC,094721.300,A,3540.8233,N,13944.7380,E,16.37,159.19,240517,,,D*5D
$GPRMC,094721.400,A,3540.8228,N,13944.7382,E,16.36,158.91,240517,,,D*52
$GPRMC,094721.500,A,3540.8224,N,13944.7384,E,16.33,158.52,240517,,,D*53
$GPRMC,094721.600,A,3540.8220,N,13944.7387,E,16.24,158.17,240517,,,D*50
$GPRMC,094721.700,A,3540.8217,N,13944.7389,E,16.02,157.82,240517,,,D*5C
$GPRMC,094721.800,A,3540.8214,N,13944.7391,E,15.77,157.44,240517,,,D*52
$GPRMC,094721.900,A,3540.8211,N,13944.7393,E,15.51,156.99,240517,,,D*51
$GPRMC,094722.000,A,3540.8208,N,13944.7395,E,15.22,156.61,240517,,,D*56
$GPRMC,094722.100,A,3540.8205,N,13944.7397,E,15.00,156.01,240517,,,D*5E
$GPRMC,094722.200,A,3540.8202,N,13944.7399,E,14.78,155.56,240517,,,D*5B
$GPRMC,094722.300,A,3540.8199,N,13944.7401,E,14.67,155.09,240517,,,D*59
$GPRMC,094722.400,A,3540.8196,N,13944.7403,E,14.52,154.82,240517,,,D*57
$GPRMC,094722.500,A,3540.8193,N,13944.7405,E,14.33,154.60,240517,,,D*5E
$GPRMC,094722.600,A,3540.8190,N,13944.7406,E,14.05,154.51,240517,,,D*5A
$GPRMC,094722.700,A,3540.8187,N,13944.7408,E,13.86,154.33,240517,,,D*5B
$GPRMC,094722.800,A,3540.8185,N,13944.7410,E,13.56,154.75,240517,,,D*50
$GPRMC,094722.900,A,3540.8181,N,13944.7412,E,13.46,154.59,240517,,,D*58
$GPRMC,094723.000,A,3540.8178,N,13944.7414,E,13.30,154.61,240517,,,D*5A
$GPRMC,094723.100,A,3540.8175,N,13944.7416,E,13.16,154.42,240517,,,D*51
$GPRMC,094723.200,A,3540.8172,N,13944.7418,E,12.97,154.25,240517,,,D*52
$GPRMC,094723.300,A,3540.8170,N,13944.7420,E,12.78,154.14,240517,,,D*59
$GPRMC,094723.400,A,3540.8167,N,13944.7421,E,12.63,153.92,240517,,,D*5A
$GPRMC,094723.500,A,3540.8164,N,13944.7423,E,12.46,154.07,240517,,,D*56
$GPRMC,094723.600,A,3540.8162,N,13944.7424,E,12.21,153.82,240517,,,D*5F
$GPRMC,094723.700,A,3540.8160,N,13944.7426,E,11.98,153.84,240517,,,D*59
$GPRMC,094723.800,A,3540.8158,N,13944.7427,E,11.69,153.62,240517,,,D*5A
$GPRMC,094723.900,A,3540.8155,N,13944.7428,E,11.52,153.54,240517,,,D*54
$GPRMC,094724.000,A,3540.8153,N,13944.7430,E,11.29,153.50,240517,,,D*5D
$GPRMC,094724.100,A,3540.8151,N,13944.7431,E,10.97,153.45,240517,,,D*5F
$GPRMC,094724.200,A,3540.8149,N,13944.7431,E,10.75,154.08,240517,,,D*57
$GPRMC,094724.300,A,3540.8147,N,13944.7432,E,10.59,154.54,240517,,,D*5C
$GPRMC,094724.400,A,3540.8145,N,13944.7434,E,10.52,155.10,240517,,,D*55
$GPRMC,094724.500,A,3540.8143,N,13944.7435,E,10.34,155.43,240517,,,D*55
$GPRMC,094724.600,A,3540.8142,N,13944.7436,E,9.95,155.59,240517,,,D*6C
$GPRMC,094724.700,A,3540.8140,N,13944.7437,E,9.74,156.27,240517,,,D*6B
$GPRMC,094724.800,A,3540.8138,N,13944.7438,E,9.41,155.48,240517,,,D*68
$GPRMC,094724.900,A,3540.8136,N,13944.7439,E,9.26,156.04,240517,,,D*6C
$GPRMC,094725.000,A,3540.8134,N,13944.7440,E,9.05,156.44,240517,,,D*6D
$GPRMC,094725.100,A,3540.8133,N,13944.7440,E,8.80,157.43,240517,,,D*61
$GPRMC,094725.200,A,3540.8131,N,13944.7441,E,8.60,158.04,240517,,,D*63
$GPRMC,094725.300,A,3540.8129,N,13944.7441,E,8.42,158.79,240517,,,D*61
$GPRMC,094725.400,A,3540.8128,N,13944.7442,E,8.17,158.87,240517,,,D*65
$GPRMC,094725.500,A,3540.8126,N,13944.7443,E,7.93,159.64,240517,,,D*64
$GPRMC,094725.600,A,3540.8125,N,13944.7443,E,7.77,159.37,240517,,,D*68
$GPRMC,094725.700,A,3540.8123,N,13944.7444,E,7.65,159.36,240517,,,D*6A
$GPRMC,094725.800,A,3540.8121,N,13944.7445,E,7.37,159.47,240517,,,D*67
$GPRMC,094725.900,A,3540.8120,N,13944.7445,E,7.14,159.30,240517,,,D*66
$GPRMC,094726.000,A,3540.8119,N,13944.7446,E,6.90,159.32,240517,,,D*6A
$GPRMC,094726.100,A,3540.8117,N,13944.7447,E,6.71,158.10,240517,,,D*6A
$GPRMC,094726.200,A,3540.8116,N,13944.7448,E,6.52,157.69,240517,,,D*67
$GPRMC,094726.300,A,3540.8115,N,13944.7448,E,6.36,157.32,240517,,,D*69
$GPRMC,094726.400,A,3540.8114,N,13944.7449,E,6.07,157.36,240517,,,D*68
$GPRMC,094726.500,A,3540.8113,N,13944.7450,E,5.76,157.13,240517,,,D*64
$GPRMC,094726.600,A,3540.8113,N,13944.7450,E,5.50,157.09,240517,,,D*68
$GPRMC,094726.700,A,3540.8112,N,13944.7451,E,5.26,157.25,240517,,,D*66
$GPRMC,094726.800,A,3540.8111,N,13944.7451,E,5.00,157.29,240517,,,D*62
$GPRMC,094726.900,A,3540.8110,N,13944.7452,E,4.88,157.11,240517,,,D*6B
$GPRMC,094727.000,A,3540.8109,N,13944.7453,E,4.73,157.20,240517,,,D*6C
$GPRMC,094727.100,A,3540.8108,N,13944.7453,E,4.59,156.68,240517,,,D*69
$GPRMC,094727.200,A,3540.8107,N,13944.7454,E,4.55,155.69,240517,,,D*6C
$GPRMC,094727.300,A,3540.8107,N,13944.7454,E,4.24,156.16,240517,,,D*60
$GPRMC,094727.400,A,3540.8106,N,13944.7455,E,4.34,156.34,240517,,,D*66
$GPRMC,094727.500,A,3540.8104,N,13944.7456,E,4.35,156.92,240517,,,D*6B
$GPRMC,094727.600,A,3540.8103,N,13944.7456,E,4.34,157.92,240517,,,D*6F
$GPRMC,094727.700,A,3540.8102,N,13944.7456,E,4.15,158.94,240517,,,D*65
$GPRMC,094727.800,A,3540.8102,N,13944.7456,E,3.96,158.25,240517,,,D*6C
$GPRMC,094727.900,A,3540.8102,N,13944.7456,E,3.72,158.11,240517,,,D*60
$GPRMC,094728.000,A,3540.8102,N,13944.7456,E,3.51,158.73,240517,,,D*63
$GPRMC,094728.100,A,3540.8101,N,13944.7456,E,3.33,160.21,240517,,,D*69
$GPRMC,094728.200,A,3540.8101,N,13944.7456,E,3.10,159.26,240517,,,D*66
$GPRMC,094728.300,A,3540.8101,N,13944.7456,E,2.98,159.32,240517,,,D*63
$GPRMC,094728.400,A,3540.8101,N,13944.7456,E,2.84,159.69,240517,,,D*67
$GPRMC,094728.500,A,3540.8101,N,13944.7456,E,2.67,160.78,240517,,,D*61
$GPRMC,094728.600,A,3540.8101,N,13944.7455,E,2.50,162.34,240517,,,D*6F
$GPRMC,094728.700,A,3540.8101,N,13944.7455,E,2.31,162.79,240517,,,D*60
$GPRMC,094728.800,A,3540.8102,N,13944.7454,E,2.17,164.24,240517,,,D*67
$GPRMC,094728.900,A,3540.8102,N,13944.7454,E,2.02,164.91,240517,,,D*6C
$GPRMC,094729.000,A,3540.8102,N,13944.7453,E,1.91,164.91,240517,,,D*6A
$GPRMC,094729.100,A,3540.8102,N,13944.7453,E,1.78,164.92,240517,,,D*6F
$GPRMC,094729.200,A,3540.8102,N,13944.7453,E,1.62,165.03,240517,,,D*6E
$GPRMC,094729.300,A,3540.8102,N,13944.7452,E,1.44,165.27,240517,,,D*6C
$GPRMC,094729.400,A,3540.8102,N,13944.7452,E,1.39,165.47,240517,,,D*67
$GPRMC,094729.500,A,3540.8102,N,13944.7452,E,1.34,165.60,240517,,,D*6E
$GPRMC,094729.600,A,3540.8102,N,13944.7451,E,1.29,165.68,240517,,,D*6A
$GPRMC,094729.700,A,3540.8102,N,13944.7451,E,1.27,165.85,240517,,,D*66
$GPRMC,094729.800,A,3540.8102,N,13944.7451,E,1.21,165.99,240517,,,D*62
$GPRMC,094729.900,A,3540.8102,N,13944.7451,E,1.16,166.11,240517,,,D*64
$GPRMC,094730.000,A,3540.8102,N,13944.7450,E,1.10,166.23,240517,,,D*63
$GPRMC,094730.100,A,3540.8103,N,13944.7450,E,0.91,164.81,240517,,,D*61
$GPRMC,094730.200,A,3540.8104,N,13944.7450,E,0.67,163.95,240517,,,D*6E
$GPRMC,094730.300,A,3540.8104,N,13944.7449,E,0.48,163.95,240517,,,D*6A
$GPRMC,094730.400,A,3540.8105,N,13944.7448,E,0.33,163.95,240517,,,D*61
$GPRMC,094730.500,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*60
$GPRMC,094730.600,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*63
$GPRMC,094730.700,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*62
$GPRMC,094730.800,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*6D
$GPRMC,094730.900,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*6C
$GPRMC,094731.000,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*64
$GPRMC,094731.100,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*65
$GPRMC,094731.200,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*66
$GPRMC,094731.300,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*67
$GPRMC,094731.400,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*60
$GPRMC,094731.500,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*61
$GPRMC,094731.600,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*62
$GPRMC,094731.700,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*63
$GPRMC,094731.800,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*6C
$GPRMC,094731.900,A,3540.8105,N,13944.7448,E,0.00,163.95,240517,,,D*6D
$GPRMC,094732.000,A,3540.8105,N,13944.7448,E,0.26,163.95,240517,,,D*63
$GPRMC,094732.100,A,3540.8105,N,13944.7448,E,0.22,163.95,240517,,,D*66
$GPRMC,094732.200,A,3540.8105,N,13944.7448,E,0.25,163.95,240517,,,D*62
$GPRMC,094732.300,A,3540.8105,N,13944.7448,E,0.24,163.95,240517,,,D*62
